iter,elapsed_s,optimizer_steps,train_steps_planned,train_steps_actual,train_samples,train_time_s,selfplay_time_s,policy_loss,policy_loss_std,value_loss,value_loss_std,entropy,entropy_std,entropy_coef,avg_grad_norm,grad_norm_std,learning_rate,samples_per_sec,train_recent_pct,buffer_percent,buffer_size,buffer_capacity,adjudication_phase,adjudication_enabled,adjudication_min_plies,adjudication_value_margin,adjudication_persist_plies,adjudication_material_margin,sp_games,sp_white_wins,sp_black_wins,sp_draws,sp_visit_per_move,sp_term_natural_pct,sp_term_adjudicated_pct,sp_term_resign_pct,sp_term_exhausted_pct,eval_requests,eval_cache_hits,eval_cache_misses,eval_batches,arena_score_pct,arena_draw_pct,arena_decisive_pct,arena_elapsed_s,arena_decision
167,34614.94063639641,128,128,128,32768,4.208036184310913,139.42652988433838,3.4952760823071003,0.03323641264343325,0.22317787411157042,0.02666856786961789,3.6606634128838778,0.038965519975209445,0.000135546875,1.9546915097162127,0.940088108032077,0.00026429175897256605,7787.005283407733,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,12,43,77.69890768146583,35.9375,0.0,0.0,64.0625,65091734,3911376,61180358,1368779,0.0,0.0,0.0,0.0,skipped
168,35135.478221178055,128,128,128,32768,4.311620235443115,141.19796895980835,3.5030876360833645,0.03255128629001096,0.21042590425349772,0.027637623791376034,3.671922819688916,0.03952231545649022,0.00013515625000000002,2.133213414810598,1.3945910553762932,0.000258579308993911,7599.927222401199,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,5,11,48,77.75154511742892,29.6875,0.0,0.0,70.3125,65482317,3936424,61545893,1375553,50.0,75.0,25.0,374.833913564682,accept (auto)
169,35287.5440557003,128,128,128,32768,4.200218439102173,141.59211659431458,3.4954269509762526,0.0318411856512784,0.24180879048071802,0.027968132556624826,3.6619186364114285,0.043322585163741364,0.000134765625,2.2048677019774914,1.7694460265101073,0.00025312405615652764,7801.499011323896,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,12,39,77.79290356578254,43.75,0.0,0.0,56.25,65874473,3960144,61914329,1382429,0.0,0.0,0.0,0.0,skipped
170,35432.27716565132,128,128,128,32768,4.198458671569824,140.4916388988495,3.50126532278955,0.03420303922780187,0.23446482128929347,0.02580441526564275,3.6641903314739466,0.0368372071059903,0.000134375,2.066141518764198,1.3187589738523182,0.0002479276679680606,7804.768979123447,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,6,48,77.37228685535683,31.25,0.0,0.0,68.75,66270609,3985505,62285104,1389785,0.0,0.0,0.0,0.0,skipped
171,35579.321610450745,128,128,128,32768,4.059877634048462,142.94187760353088,3.4919135365635157,0.031159384275440148,0.21663304464891553,0.026259530176403905,3.6710511669516563,0.040536476661945875,0.000133984375,2.1196793876588345,1.1807534875445338,0.00024299173280897338,8071.179221065375,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,7,47,77.81293706293707,37.5,0.0,0.0,62.5,66665511,4009224,62656287,1398847,0.0,0.0,0.0,0.0,skipped
172,35725.24736952782,128,128,128,32768,4.353826522827148,141.5296347141266,3.4998453352600336,0.03460288467154405,0.21818376379087567,0.03123914167370827,3.6826479826122522,0.040024028834355546,0.00013359375,2.264707108028233,1.86306571193058,0.0002383177594470274,7526.253016328764,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,8,48,76.81835142469471,34.375,0.0,0.0,65.625,67068653,4034480,63034173,1407473,0.0,0.0,0.0,0.0,skipped
173,35873.42442703247,128,128,128,32768,4.019428968429565,144.11753606796265,3.4982939790934324,0.04032252177894792,0.21737776114605367,0.02592538108107164,3.666404251009226,0.04165661931549984,0.00013320312500000002,2.1696740966290236,1.0579742360458808,0.00023390717657609716,8152.401810648942,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,10,47,77.81818181818181,39.0625,0.0,0.0,60.9375,67464657,4059221,63405436,1416783,0.0,0.0,0.0,0.0,skipped
174,36018.433377981186,128,128,128,32768,4.359515905380249,140.60569858551025,3.4853496495634317,0.03972331221698656,0.21371221519075334,0.029468027799281978,3.6615905314683914,0.04349939109787439,0.0001328125,2.4254764644429088,2.188299768890155,0.0002297613323794608,7516.43088618159,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,10,47,77.67568965517242,29.6875,0.0,0.0,70.3125,67864117,4083597,63780520,1424684,0.0,0.0,0.0,0.0,skipped
175,36578.390976428986,128,128,128,32768,4.360407829284668,144.09520149230957,3.5057786256074905,0.03956760847419629,0.24251862207893282,0.02702651076952132,3.6688560973852873,0.03902730339312911,0.000132421875,2.377688110806048,1.9435513031469254,0.00022588149411770177,7514.893395963754,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,10,43,77.61444749485244,35.9375,0.0,0.0,64.0625,68264856,4107874,64156982,1431812,47.916666666666664,79.16666666666667,20.833333333333332,411.31511330604553,accept (auto)
176,36722.89346551895,128,128,128,32768,4.440550088882446,140.01880407333374,3.509124241769314,0.036922631173289394,0.2284368770197034,0.028230743061951166,3.6762378979474306,0.04358785169398506,0.00013203125,2.1548008359968662,1.4255681116085586,0.00022226884774134402,7379.265934200221,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,7,47,77.94641919103485,29.6875,0.0,0.0,70.3125,68660279,4131231,64529048,1438531,0.0,0.0,0.0,0.0,skipped
177,36876.38362932205,128,128,128,32768,4.307273626327515,149.13903641700745,3.512048650532961,0.036371094599958756,0.22808483254630119,0.026447614812227425,3.6661947276443243,0.04374076834892158,0.000131640625,2.227725999429822,1.4796659868323998,0.0002189244975283432,7607.5965547465785,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,12,46,76.98651647038744,32.8125,0.0,0.0,67.1875,69060566,4154149,64906417,1446698,0.0,0.0,0.0,0.0,skipped
178,37020.751344680786,128,128,128,32768,4.235671043395996,140.09010362625122,3.490225514397025,0.0355987893869496,0.2354078742209822,0.02563008603683983,3.665360299870372,0.04161908637146514,0.00013125000000000002,2.949615640565753,3.131806525943502,0.00021584946574654146,7736.20039523369,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,10,46,78.86628221301136,39.0625,0.0,0.0,60.9375,69449652,4177182,65272470,1453266,0.0,0.0,0.0,0.0,skipped
179,37163.50280833244,128,128,128,32768,4.147427082061768,138.5630111694336,3.49289520829916,0.03642538969043792,0.23355336661916226,0.02836572436754726,3.677857421338558,0.035411557126897135,0.000130859375,2.848040349781513,3.6631178980751753,0.00021304469234119112,7900.801955440379,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,10,42,79.05247971145175,37.5,0.0,0.0,62.5,69837909,4199532,65638377,1460406,0.0,0.0,0.0,0.0,skipped
180,37306.66157078743,128,128,128,32768,4.30184006690979,138.81584525108337,3.505869187414646,0.03729971895037412,0.23271888331510127,0.025749568644027516,3.678345672786236,0.04280085776035248,0.00013046875,2.3076444771140814,2.105090208455757,0.000210511034647641,7617.205542357311,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,6,45,77.78768430182133,37.5,0.0,0.0,62.5,70236281,4222807,66013474,1466943,0.0,0.0,0.0,0.0,skipped
181,37456.36959314346,128,128,128,32768,4.347865104675293,145.31027555465698,3.508656667545438,0.0342304250764697,0.22798951133154333,0.02467394477135083,3.677460489794612,0.04293412110166564,0.000130078125,2.652721212245524,3.390995116117966,0.0002082492671292752,7536.572366231951,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,8,47,77.29363729159579,31.25,0.0,0.0,68.75,70639780,4246438,66393342,1473735,0.0,0.0,0.0,0.0,skipped
182,38009.574609041214,128,128,128,32768,4.078071355819702,149.51253986358643,3.50814925506711,0.03641138091845585,0.22434509347658604,0.036072177861312685,3.687679911032319,0.040148369815130036,0.0001296875,2.4595423797145486,2.6598260301641115,0.00020626008114078254,8035.1708297692485,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,12,45,78.41562334685241,37.5,0.0,0.0,62.5,71033983,4268363,66765620,1480471,54.166666666666664,66.66666666666667,33.333333333333336,399.43539667129517,accept (auto)
183,38158.69115924835,128,128,128,32768,4.287003755569458,139.09142780303955,3.5140413753688335,0.03577805488417704,0.2108117473544553,0.027843092372970814,3.6806025095283985,0.03951788620785686,0.00012929687500000002,2.222977044992149,1.5017504494995106,0.00020454408471682985,7643.566898542945,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,8,48,77.4200102441523,32.8125,0.0,0.0,67.1875,71436400,4292306,67144094,1486812,0.0,0.0,0.0,0.0,skipped
184,38305.35821390152,128,128,128,32768,4.057821035385132,142.56886267662048,3.5095738898962736,0.03729743024420002,0.1997527254279703,0.06908487665061966,3.6676255390048027,0.03957704626158496,0.00012890625,2.4747575549408793,2.5323828105396453,0.00020310180238620473,8075.269883579268,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,7,51,76.6503088538092,26.5625,0.0,0.0,73.4375,71833861,4314967,67518894,1494951,0.0,0.0,0.0,0.0,skipped
185,38452.467628479004,128,128,128,32768,4.118614912033081,142.9496932029724,3.497886635363102,0.03477508905897546,0.17450276267481968,0.025045979680814977,3.657445289194584,0.04039658839644575,0.000128515625,2.5803109630942345,2.2236639431271183,0.0002019336750114818,7956.072781716963,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,7,49,77.30619955349476,26.5625,0.0,0.0,73.4375,72232393,4336905,67895488,1501706,0.0,0.0,0.0,0.0,skipped
186,38595.48263120651,128,128,128,32768,4.2105536460876465,138.7630898952484,3.510981038212776,0.034516048396410676,0.20614118431694806,0.02623068175216631,3.6614773590117693,0.03959946345685473,0.000128125,2.624786769039929,2.501726137009997,0.00020104005965426486,7782.34948519117,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,9,45,78.11258865248227,34.375,0.0,0.0,65.625,72623375,4359208,68264167,1508293,0.0,0.0,0.0,0.0,skipped
187,38740.96473312378,128,128,128,32768,4.079590082168579,141.3608856201172,3.5114218834787607,0.038063788196991674,0.23319360776804388,0.030614866167735774,3.675181234255433,0.03652600769374784,0.000127734375,2.3594252029433846,1.5160020603067927,0.00020042122946604385,8032.17954255384,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,8,45,77.051015185122,32.8125,0.0,0.0,67.1875,73023865,4382381,68641484,1515524,0.0,0.0,0.0,0.0,skipped
188,38893.760704517365,128,128,128,32768,3.940178632736206,148.8174705505371,3.490917067974806,0.03501848294149417,0.19962293421849608,0.029170069679450912,3.675208730623126,0.04318492835498509,0.00012734375000000002,1.9734672103077173,0.9160558065641247,0.0002000773736047001,8316.374219116226,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,8,50,78.23853211009174,28.125,0.0,0.0,71.875,73422185,4404554,69017631,1522595,0.0,0.0,0.0,0.0,skipped
189,39421.94000124931,128,128,128,32768,4.138789415359497,146.775372505188,3.4871682059019804,0.03705903197069935,0.18030913156690076,0.02487046608088574,3.665846038609743,0.0382861976665212,0.000126953125,1.8177369739860296,0.6550989528184392,0.0002,7917.290954305236,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,5,16,43,78.21892326954033,37.5,0.0,0.0,62.5,73808948,4426824,69382124,1529401,52.083333333333336,87.5,12.5,377.0831038951874,accept (auto)
190,39571.73379325867,128,128,128,32768,3.873704433441162,145.86859464645386,3.4720652867108583,0.03515063505725913,0.2263305343221873,0.031479655888108256,3.65667293779552,0.04399210910263302,0.0001265625,2.223314336501062,1.3483189470598338,0.0002,8459.086273366218,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,12,44,79.51033243486074,37.5,0.0,0.0,62.5,74198590,4450019,69748571,1535702,0.0,0.0,0.0,0.0,skipped
191,39720.490263938904,128,128,128,32768,4.04932975769043,144.66669368743896,3.468803385272622,0.0351844374686021,0.22198261716403067,0.02844257887100616,3.647918190807104,0.036733774111681876,0.000126171875,2.2943947007879615,2.130682847455431,0.0002,8092.203391874292,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,8,44,78.6862918957262,34.375,0.0,0.0,65.625,74590861,4471687,70119174,1542264,0.0,0.0,0.0,0.0,skipped
192,39860.70133304596,128,128,128,32768,4.196572303771973,135.95978951454163,3.4736023880541325,0.036381301816321834,0.215800512698479,0.032252930405963796,3.6477309111505747,0.04107001120629631,0.00012578125000000002,2.1246650284156203,1.3521648190322615,0.0002,7808.27723867581,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,10,46,77.66411016210563,29.6875,0.0,0.0,70.3125,74983190,4493164,70490026,1548733,0.0,0.0,0.0,0.0,skipped
193,40000.097860336304,128,128,128,32768,3.933799982070923,135.41695880889893,3.4504298605024815,0.03907786548503079,0.24085220065899193,0.0292733399378217,3.6307425666600466,0.044050457789810926,0.00012539062500000001,1.9578661238774657,0.7522333594776582,0.0002,8329.8592072161,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,12,42,79.14846292947558,39.0625,0.0,0.0,60.9375,75369534,4515670,70853864,1555198,0.0,0.0,0.0,0.0,skipped
194,40135.77366018295,128,128,128,32768,4.112194299697876,131.52202796936035,3.4562659449875355,0.03812915823069684,0.24629877298139036,0.029612417220025302,3.6405365765094757,0.043729295558614704,0.000125,2.448769790120423,2.4357761646099045,0.0002,7968.4950690212945,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,9,42,79.84500552893476,39.0625,0.0,0.0,60.9375,75751545,4537367,71214178,1561547,0.0,0.0,0.0,0.0,skipped
195,40280.4507920742,128,128,128,32768,4.32886528968811,140.30781960487366,3.463234558701515,0.04045101965307223,0.2119763777591288,0.03138576766490736,3.625851446762681,0.038909114100950035,0.000124609375,2.1696794303134084,1.3399322836714223,0.0002,7569.651122675821,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,6,51,78.05693154454764,32.8125,0.0,0.0,67.1875,76150302,4559681,71590621,1568278,0.0,0.0,0.0,0.0,skipped
196,40810.894276857376,128,128,128,32768,4.079041004180908,137.1642460823059,3.4566858168691397,0.040014171983635397,0.20013177033979446,0.028618494252426553,3.61997888982296,0.04115478826434626,0.00012421875,2.2090018317103386,1.411906210937711,0.0002,8033.2607508514075,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,5,14,45,78.63786961168508,34.375,0.0,0.0,65.625,76540912,4582077,71958835,1574865,54.166666666666664,75.0,25.0,389.0120761394501,accept (auto)
197,40957.62090611458,128,128,128,32768,4.061361312866211,136.52814245224,3.4453082866966724,0.038008944991774984,0.22976572823245078,0.028924663817561612,3.6339984834194183,0.045150825895035177,0.00012382812500000002,2.4774608369916677,2.774776058114372,0.0002,8068.230693041873,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,4,16,44,78.94567153544709,34.375,0.0,0.0,65.625,76931983,4603676,72328307,1582158,0.0,0.0,0.0,0.0,skipped
198,41101.24979233742,128,128,128,32768,4.274245262145996,139.31067442893982,3.4658100455999374,0.03297023620237568,0.1851951652788557,0.025578474901199865,3.6342117246240377,0.04172737047305924,0.0001234375,2.004015527665615,1.0703968245765003,0.0002,7666.382715611404,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,7,51,77.21796835119959,25.0,0.0,0.0,75.0,77332738,4627056,72705682,1589333,0.0,0.0,0.0,0.0,skipped
199,41242.26986908913,128,128,128,32768,5.272188663482666,135.67888736724854,3.455089619383216,0.036770047428944484,0.19213122117798775,0.02604890473452263,3.626111999154091,0.04146014149448474,0.000123046875,2.5785183124244213,2.790527946978488,0.0002,6215.255578193657,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,6,12,46,79.08594594594595,37.5,0.0,0.0,62.5,77720944,4649431,73071513,1596092,0.0,0.0,0.0,0.0,skipped
200,41384.23151373863,128,128,128,32768,4.052549839019775,137.866468667984,3.4635825008153915,0.037291450066178025,0.21315786021295935,0.027963889999460513,3.642955070361495,0.043173346841497574,0.00012265625,2.2131366040557623,1.4485788061155,0.0002,8085.773476366641,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,10,46,78.25394321766562,34.375,0.0,0.0,65.625,78116144,4671283,73444861,1602957,0.0,0.0,0.0,0.0,skipped
201,41530.319970846176,128,128,128,32768,4.310091018676758,141.73586201667786,3.4844637773931026,0.036166887079484886,0.25353074294980615,0.03212182662383241,3.6486540976911783,0.03964558798038777,0.000122265625,1.975645549595356,1.009149596829435,0.0002,7602.623670360473,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,15,8,41,78.26793839691985,37.5,0.0,0.0,62.5,78512411,4693841,73818570,1610635,0.0,0.0,0.0,0.0,skipped
202,41678.397812604904,128,128,128,32768,4.564041614532471,143.47361874580383,3.4710223879665136,0.0374862645083713,0.25056730885989964,0.029591759926831857,3.6369412019848824,0.03488928395317069,0.00012187500000000001,2.0888819554820657,1.0801879691362948,0.0002,7179.601495232351,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,9,44,78.99543939659709,34.375,0.0,0.0,65.625,78908581,4716265,74192316,1618270,0.0,0.0,0.0,0.0,skipped
203,42227.95478725433,128,128,128,32768,4.678435325622559,142.67442059516907,3.4553969651460648,0.03849396119307208,0.20706948020961136,0.025834713318183974,3.629170937463641,0.041430039744378123,0.00012148437500000001,1.7496046666055918,0.4979406528477725,0.0002,7004.051081039485,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,6,49,77.26561706449975,29.6875,0.0,0.0,70.3125,79312788,4739625,74573163,1625483,52.083333333333336,70.83333333333333,29.166666666666668,402.0024847984314,accept (auto)
204,42375.313240766525,128,128,128,32768,3.952888011932373,143.36372351646423,3.4585835076868534,0.03561164494080948,0.22312447195872664,0.023784323828248723,3.6472253799438477,0.040382052905104986,0.00012109375,2.0020055742934346,0.9764747967692307,0.0002,8289.635299832675,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,5,12,47,78.59449991241898,29.6875,0.0,0.0,70.3125,79708450,4761742,74946708,1635312,0.0,0.0,0.0,0.0,skipped
205,42515.42271780968,128,128,128,32768,4.055014371871948,136.0094449520111,3.4597484208643436,0.036623958559555504,0.19660524500068277,0.026440519840256207,3.6375087052583694,0.04325548747140943,0.000120703125,1.9915130091831088,1.00543348667093,0.0002,8080.859152386444,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,12,43,79.8675885584391,39.0625,0.0,0.0,60.9375,80080134,4782108,75298026,1644348,0.0,0.0,0.0,0.0,skipped
206,42673.092972278595,128,128,128,32768,3.8989803791046143,153.7294638156891,3.4545080941170454,0.035030236388803114,0.20822758646681905,0.025129101010084053,3.6209580060094595,0.043952285844866296,0.0001203125,1.8785319430753589,1.1667383331232322,0.0002,8404.248499328187,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,7,49,77.24950232249502,29.6875,0.0,0.0,70.3125,80489333,4805679,75683654,1654657,0.0,0.0,0.0,0.0,skipped
207,42823.166820287704,128,128,128,32768,4.112518548965454,145.9183964729309,3.45874004624784,0.03201284172499953,0.224653166718781,0.030242986744208104,3.6309226993471384,0.04436776942899822,0.000119921875,1.7621777849271894,0.4468113937904913,0.0002,7967.866797401588,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,10,43,79.86568520537986,37.5,0.0,0.0,62.5,80874997,4827643,76047354,1664586,0.0,0.0,0.0,0.0,skipped
208,42977.79119873047,128,128,128,32768,4.468364238739014,150.10194325447083,3.445901608094573,0.040447003038107894,0.245340121909976,0.026816170784610776,3.6230293419212103,0.04026423100606795,0.00011953125000000001,2.3730778163298965,1.5339974308266546,0.0002,7333.332344734554,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,12,43,78.99017716190141,37.5,0.0,0.0,62.5,81271087,4849767,76421320,1675013,0.0,0.0,0.0,0.0,skipped
209,43127.71635866165,128,128,128,32768,4.151782751083374,145.71920466423035,3.4336286541074514,0.03725943875949385,0.27446489804424345,0.02898854294885307,3.606107424944639,0.03940945068837422,0.00011914062500000001,3.857258860953152,4.851997347895443,0.0002,7892.513159906899,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,11,39,79.96053827968721,48.4375,0.0,0.0,51.5625,81657768,4872947,76784821,1684729,0.0,0.0,0.0,0.0,skipped
210,43664.90811729431,128,128,128,32768,3.7710349559783936,152.2783761024475,3.449800094589591,0.03550772422315896,0.27408704068511724,0.030035071219247988,3.6091840770095587,0.04007746233428866,0.00011875,3.0503264144062996,4.385351732308461,0.0002,8689.39174060198,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,10,43,78.09841917389087,39.0625,0.0,0.0,60.9375,82060172,4896654,77163518,1694904,45.833333333333336,83.33333333333333,16.666666666666668,380.9615981578827,accept (auto)
211,43819.284453868866,128,128,128,32768,4.179627180099487,145.07732939720154,3.4359979573637247,0.04086733363054398,0.25957298441790044,0.04048530673976373,3.609362104907632,0.04376857632201024,0.000118359375,2.432734092697501,3.098928702573101,0.0002,7839.933704139618,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,14,41,79.83976693372178,42.1875,0.0,0.0,57.8125,82448076,4919262,77528814,1704490,0.0,0.0,0.0,0.0,skipped
212,43971.53963685036,128,128,128,32768,4.053586006164551,148.15971040725708,3.444272616878152,0.03223667165599439,0.2713365131057799,0.030028541291680984,3.6038037817925215,0.03684274954228991,0.00011796875,2.331549705006182,1.2958795355933372,0.0002,8083.706611915371,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,10,12,42,78.82539130434783,35.9375,0.0,0.0,64.0625,82846506,4942927,77903579,1714206,0.0,0.0,0.0,0.0,skipped
213,44116.54631829262,128,128,128,32768,3.9012279510498047,141.06102752685547,3.4448796343058348,0.03656769604778479,0.26925749331712723,0.03255286112577927,3.612260838970542,0.0377464339036016,0.00011757812500000001,2.2864650674164295,1.7443318382608943,0.0002,8399.406651226895,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,14,10,40,80.23943135054246,42.1875,0.0,0.0,57.8125,83226513,4964060,78262453,1723305,0.0,0.0,0.0,0.0,skipped
214,44270.46815276146,128,128,128,32768,4.36737060546875,149.51507902145386,3.4412046540528536,0.03531440713866298,0.2720699106575921,0.026763274422363936,3.6035218816250563,0.04126455487982917,0.00011718750000000001,1.9871816663071513,0.981752490752935,0.0002,7502.912612675565,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,11,44,78.33021158515436,35.9375,0.0,0.0,64.0625,83625524,4987596,78637928,1733379,0.0,0.0,0.0,0.0,skipped
215,44421.451437711716,128,128,128,32768,4.163438081741333,146.7765040397644,3.4545581955462694,0.037569872835345915,0.26378480962011963,0.04021661655666019,3.606069413945079,0.038216627540781554,0.00011679687500000001,2.7545627001672983,2.7612365216314485,0.0002,7870.4184754670305,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,8,43,78.76556198492021,35.9375,0.0,0.0,64.0625,84021585,5010265,79011320,1743093,0.0,0.0,0.0,0.0,skipped
216,44569.85661864281,128,128,128,32768,4.092641115188599,144.27092146873474,3.4306459426879883,0.035719113080080224,0.2868877206929028,0.026942098302379123,3.6039593871682882,0.03908586199805471,0.00011640625,2.0610947320237756,0.8341427832264643,0.0002,8006.565706040406,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,9,16,39,79.39873873873874,40.625,0.0,0.0,59.375,84409773,5033034,79376739,1752449,0.0,0.0,0.0,0.0,skipped
217,45116.757919073105,128,128,128,32768,4.264718294143677,145.13315057754517,3.452030623331666,0.04025045458547288,0.28587705839890987,0.031968654041958214,3.610932033509016,0.04451584506729708,0.000116015625,2.3050240129232407,1.2962172671909253,0.0002,7683.508672776139,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,11,41,78.5025035765379,35.9375,0.0,0.0,64.0625,84796665,5055077,79741588,1761992,54.166666666666664,66.66666666666667,33.333333333333336,397.31576108932495,accept (auto)
218,45271.03648900986,128,128,128,32768,4.308709383010864,149.9303216934204,3.4772208351641893,0.037639102317333764,0.22670720552559942,0.042073833940774324,3.6184798385947943,0.03893803942732501,0.000115625,2.2792406119406223,1.9351108882208117,0.0002,7605.061536339263,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,5,7,52,77.37227148703957,26.5625,0.0,0.0,73.4375,85197674,5078558,80119116,1771841,0.0,0.0,0.0,0.0,skipped
219,45422.02869129181,128,128,128,32768,3.858201503753662,147.08924531936646,3.4741286169737577,0.03304849402133779,0.2142754967790097,0.028574777211204265,3.641816157847643,0.03706846907594796,0.00011523437500000001,2.2542513478547335,1.7969333973146513,0.0002,8493.076364238586,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,9,47,77.72780555076712,31.25,0.0,0.0,68.75,85597106,5100218,80496888,1781916,0.0,0.0,0.0,0.0,skipped
220,45571.345204114914,128,128,128,32768,3.8405985832214355,145.43510055541992,3.4678883869200945,0.03365069059532532,0.26032341679092497,0.02668610847229148,3.6248525381088257,0.04097968902200024,0.00011484375000000001,2.124235396273434,1.4494014019708894,0.0002,8532.003355715115,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,13,10,41,78.79871634872526,39.0625,0.0,0.0,60.9375,85986874,5123190,80863684,1791531,0.0,0.0,0.0,0.0,skipped
221,45725.73676609993,128,128,128,32768,3.9698121547698975,150.3816020488739,3.4672878328710794,0.03558278565558208,0.2486777282319963,0.02692364637680031,3.5983192957937717,0.044122114994755025,0.00011445312500000001,2.151488254778087,1.3786510480921044,0.0002,8254.29484380712,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,12,6,46,77.80182193193538,32.8125,0.0,0.0,67.1875,86385272,5146003,81239269,1801608,0.0,0.0,0.0,0.0,skipped
222,45880.13112902641,128,128,128,32768,3.8851945400238037,150.46677947044373,3.4863414131104946,0.03666128870792928,0.2323972366284579,0.025227709614273498,3.6251034401357174,0.043496302625946386,0.0001140625,2.163674342446029,1.5758328845612264,0.0002,8434.069301404721,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,7,10,47,77.61658735554045,35.9375,0.0,0.0,64.0625,86787402,5169530,81617872,1811862,0.0,0.0,0.0,0.0,skipped
223,46034.743238687515,128,128,128,32768,3.898885726928711,150.6727168560028,3.4772109612822533,0.0367469712635443,0.23123750637751073,0.02961299866823063,3.6215894762426615,0.039232400204220017,0.000113671875,2.128687863238156,1.5154295912649032,0.0002,8404.452526956336,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,11,8,45,78.4148516549477,35.9375,0.0,0.0,64.0625,87189839,5192589,81997250,1822382,0.0,0.0,0.0,0.0,skipped
224,46561.67343568802,128,128,128,32768,4.047367811203003,146.23441123962402,3.4643077179789543,0.037459891716255245,0.2674175715073943,0.0324748949662472,3.630493000149727,0.04731702846887715,0.00011328125,2.0790724363178015,1.1862575099797548,0.0002,8096.1260573598165,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,15,10,39,79.68884924174844,45.3125,0.0,0.0,54.6875,87583115,5215215,82367900,1832484,50.0,75.0,25.0,376.4473798274994,accept (auto)
225,46716.982006788254,128,128,128,32768,4.003537893295288,146.11002206802368,3.4592498019337654,0.0401698566462147,0.26051783317234367,0.030343238886236752,3.6157090477645397,0.04076951830944959,0.00011289062500000001,2.0112599497660995,0.8016785105737575,0.0002,8184.760797412824,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,64,8,11,45,78.32075140449439,35.9375,0.0,0.0,64.0625,87976264,5237266,82738998,1841926,0.0,0.0,0.0,0.0,skipped
