iter,elapsed_s,optimizer_steps,train_steps_planned,train_steps_actual,train_samples,train_time_s,selfplay_time_s,policy_loss,policy_loss_std,value_loss,value_loss_std,entropy,entropy_std,entropy_coef,avg_grad_norm,grad_norm_std,learning_rate,samples_per_sec,train_recent_pct,buffer_percent,buffer_size,buffer_capacity,adjudication_phase,adjudication_enabled,adjudication_min_plies,adjudication_value_margin,adjudication_persist_plies,adjudication_material_margin,sp_games,sp_white_wins,sp_black_wins,sp_draws,sp_visit_per_move,sp_term_natural_pct,sp_term_adjudicated_pct,sp_term_resign_pct,sp_term_exhausted_pct,eval_requests,eval_cache_hits,eval_cache_misses,eval_batches,arena_score_pct,arena_draw_pct,arena_decisive_pct,arena_elapsed_s,arena_decision
174,48401.54473757744,128,128,128,32768,4.754552364349365,203.6936957836151,2.6957922242581844,0.04944409819506053,0.0757118035107851,0.020795207715162065,2.8495098669081926,0.04347516243849813,0.0001328125,2.7779207173734903,2.3869986838086197,0.0002,6891.921150285642,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,8,8,144,52.21225531914894,87.5,0.0,0.0,12.5,80427925,9106369,71321556,2348723,0.0,0.0,0.0,0.0,skipped
175,48894.75501704216,128,128,128,32768,4.727863788604736,203.90590906143188,2.6969048902392387,0.05267512136509582,0.06437994945736136,0.019966229722097568,2.8433085419237614,0.04687677262552777,0.000132421875,1.8992478912696242,1.1176530730237617,0.0002,6930.82573126971,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,6,150,52.18392173543173,90.0,0.0,0.0,10.0,80898528,9174624,71723904,2362077,56.25,87.5,12.5,284.3757357597351,accept (auto)
176,49098.95481777191,128,128,128,32768,4.579375505447388,199.57933735847473,2.6997201927006245,0.048028649895795576,0.07663034714641981,0.01725801439620793,2.850006030872464,0.04435678000863717,0.00013203125,3.567330338060856,3.141729783474246,0.0002,7155.560831607036,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,10,8,142,52.41525129982669,89.375,0.0,0.0,10.625,81362030,9241023,72121007,2375210,0.0,0.0,0.0,0.0,skipped
177,49305.68534874916,128,128,128,32768,4.436055660247803,202.25099277496338,2.714215502142906,0.04875712221611347,0.055963096747291274,0.01507482592572505,2.866889089345932,0.04398923306963977,0.000131640625,3.88134334795177,2.6990814381598716,0.0002,7386.742302094907,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,6,150,52.22480089063972,90.625,0.0,0.0,9.375,81831429,9307823,72523606,2388837,0.0,0.0,0.0,0.0,skipped
178,49510.241718530655,128,128,128,32768,4.4862425327301025,200.01716351509094,2.7340467795729637,0.05035694150645259,0.07894939178368077,0.019928131560095052,2.867996232584119,0.04598821829749459,0.00013125000000000002,2.9524122225120664,2.7767575475966773,0.0002,7304.108005961736,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,10,145,52.47560975609756,91.25,0.0,0.0,8.75,82295638,9373623,72922015,2402251,0.0,0.0,0.0,0.0,skipped
179,49713.72491693497,128,128,128,32768,4.212529182434082,199.22679924964905,2.72912909463048,0.04729876654332483,0.06118661871005315,0.015708360741756848,2.8793833050876856,0.04037873357533206,0.000130859375,1.7647884311154485,0.8041756805895429,0.0002,7778.69982162735,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,4,150,52.564668769716086,90.625,0.0,0.0,9.375,82758441,9439666,73318775,2415718,0.0,0.0,0.0,0.0,skipped
180,49919.25191116333,128,128,128,32768,4.311225414276123,201.17541360855103,2.7175738271325827,0.053885307217598814,0.0754386953485664,0.01564185579299764,2.8670407477766275,0.04430175074878461,0.00013046875,1.7258382989093661,0.43327686319597586,0.0002,7600.623222226462,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,8,8,144,52.4740990990991,87.5,0.0,0.0,12.5,83223829,9505793,73718036,2428998,0.0,0.0,0.0,0.0,skipped
181,50124.82142782211,128,128,128,32768,4.297354698181152,201.2308270931244,2.6975737307220697,0.04983636342200541,0.07299754802079406,0.016083561408805354,2.8466142043471336,0.04146710397886574,0.000130078125,1.879585829563439,0.9673737330305681,0.0002,7625.15600908368,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,9,8,143,53.063252751061434,90.625,0.0,0.0,9.375,83688135,9573854,74114281,2442386,0.0,0.0,0.0,0.0,skipped
182,50639.47779035568,128,128,128,32768,4.68323826789856,207.152893781662,2.7039767783135176,0.04872143726583487,0.07417451069341041,0.017953863854441976,2.8507849257439375,0.04513131019955038,0.0001296875,1.9425263972952962,1.271155369875878,0.0002,6996.8680057577985,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,4,152,52.436536378031505,86.875,0.0,0.0,13.125,84165032,9641122,74523910,2456369,47.916666666666664,95.83333333333333,4.166666666666667,302.6221253871918,accept (auto)
183,50852.288598537445,128,128,128,32768,4.4282612800598145,200.3964068889618,2.6991140134632587,0.04795056033730336,0.061935826219269074,0.014486632492995529,2.850787842646241,0.04407724562214338,0.00012929687500000002,1.7547763008624315,0.6287395917370346,0.0002,7399.744036683714,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,8,7,145,52.71819055104358,91.25,0.0,0.0,8.75,84626540,9708172,74918368,2469716,0.0,0.0,0.0,0.0,skipped
184,51059.07493710518,128,128,128,32768,5.2053351402282715,201.5399067401886,2.6943563017994165,0.04537390965351135,0.06696160160936415,0.01832862517753641,2.843072909861803,0.045232622166145695,0.00012890625,1.8561691166833043,0.7018537724166461,0.0002,6295.079782041279,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,7,148,52.64116231086658,90.625,0.0,0.0,9.375,85094340,9776603,75317737,2482236,0.0,0.0,0.0,0.0,skipped
185,51263.588701963425,128,128,128,32768,4.308433532714844,200.16063928604126,2.7026956602931023,0.04843425777953016,0.08650165656581521,0.019529942661413665,2.843504110351205,0.04380835396426821,0.000128515625,1.8714343691244721,0.6014903093958425,0.0002,7605.548455415564,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,8,10,142,52.83860869565218,93.125,0.0,0.0,6.875,85557747,9843258,75714489,2494127,0.0,0.0,0.0,0.0,skipped
186,51465.22707295418,128,128,128,32768,4.4735753536224365,197.12157130241394,2.7061736583709717,0.051102205103373696,0.08575138947344385,0.01643181335978498,2.837722549214959,0.04066056406961148,0.000128125,1.8358538812026381,0.4584912113269418,0.0002,7324.789996767667,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,11,7,142,53.468874877897164,91.25,0.0,0.0,8.75,86014543,9908816,76105727,2506738,0.0,0.0,0.0,0.0,skipped
187,51671.46314883232,128,128,128,32768,4.826981782913208,201.36624693870544,2.686171919107437,0.04814625091661107,0.0792617461993359,0.019158565733322263,2.8203635551035404,0.04197955226272287,0.000127734375,1.9252813020721078,1.2940593298123362,0.0002,6788.507078272764,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,8,145,53.24772089761571,90.0,0.0,0.0,10.0,86475817,9976042,76499775,2519604,0.0,0.0,0.0,0.0,skipped
188,51877.8785777092,128,128,128,32768,4.529199123382568,201.83910036087036,2.6865911185741425,0.05260840676540282,0.07796736963791773,0.016765247657257936,2.832193436101079,0.04837586599318924,0.00012734375000000002,1.8003118662163615,0.5961491087202624,0.0002,7234.83315865514,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,9,145,53.091011042097996,93.125,0.0,0.0,6.875,86942128,10043479,76898649,2531989,0.0,0.0,0.0,0.0,skipped
189,52385.91078710556,128,128,128,32768,4.482286214828491,197.28160548210144,2.6838921699672937,0.04946457379075127,0.07187834629439749,0.01578568520176577,2.8275959882885218,0.04567032103710373,0.000126953125,1.814287967979908,0.6938875634780743,0.0002,7310.555022478373,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,9,5,146,53.71386509635974,93.125,0.0,0.0,6.875,87399229,10109769,77289460,2544369,47.916666666666664,87.5,12.5,306.0899250507355,accept (auto)
190,52591.650297641754,128,128,128,32768,4.403140544891357,201.29524064064026,2.670868631452322,0.04991975379798747,0.0813218597904779,0.017984466825675043,2.8062393479049206,0.04187646841064362,0.0001265625,1.910011832602322,0.8940477816821393,0.0002,7441.960951716229,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,11,5,144,53.0209536949211,90.0,0.0,0.0,10.0,87864845,10177809,77687036,2556841,0.0,0.0,0.0,0.0,skipped
191,52796.45011997223,128,128,128,32768,4.4645631313323975,200.29503107070923,2.6701877396553755,0.047848303621741826,0.06507348937157076,0.013725910498033863,2.809407763183117,0.04305323927371736,0.000126171875,1.7685698941349983,0.4639368566204746,0.0002,7339.575908342183,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,1,155,53.643025797988635,91.875,0.0,0.0,8.125,88327619,10245942,78081677,2569312,0.0,0.0,0.0,0.0,skipped
192,53000.0944609642,128,128,128,32768,4.440366744995117,199.16165852546692,2.67742070928216,0.05080430784498157,0.072211312057334,0.017350912178118977,2.809284418821335,0.04265878463251265,0.00012578125000000002,1.9660699144005775,0.9602123809437323,0.0002,7379.570625992524,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,8,8,144,53.47902190166241,93.125,0.0,0.0,6.875,88786387,10313265,78473122,2582304,0.0,0.0,0.0,0.0,skipped
193,53201.97636914253,128,128,128,32768,4.620349645614624,197.2207236289978,2.656092170625925,0.04971785037550324,0.09964854596182704,0.019212129518450503,2.796597009524703,0.04292742622135618,0.00012539062500000001,2.135724537074566,1.1489048954457028,0.0002,7092.1039560505,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,10,8,142,53.228762243989316,94.375,0.0,0.0,5.625,89243215,10380904,78862311,2594799,0.0,0.0,0.0,0.0,skipped
194,53400.92682862282,128,128,128,32768,4.772558689117432,194.13514614105225,2.670045429840684,0.0444174581294675,0.0837168172292877,0.016529533276203632,2.814730990678072,0.042297874672512704,0.000125,3.2955542150884867,2.484079451191636,0.0002,6865.918710380415,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,10,6,144,53.53523399677246,95.0,0.0,0.0,5.0,89697897,10446274,79251623,2606109,0.0,0.0,0.0,0.0,skipped
195,53591.32968878746,128,128,128,32768,5.454185485839844,184.87653303146362,2.6692103687673807,0.04301756495625339,0.07715736693353392,0.01519917001775623,2.8095754850655794,0.04110943993717227,0.000124609375,4.163556274957955,3.648610070569247,0.0002,6007.863151165702,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,11,142,53.62703878216745,95.0,0.0,0.0,5.0,90148071,10512841,79635230,2614263,0.0,0.0,0.0,0.0,skipped
196,54083.26015043259,128,128,128,32768,4.600510120391846,188.93223023414612,2.6714787799865007,0.046374335024121326,0.06930433036177419,0.017402175064483265,2.8173647485673428,0.040456081747619395,0.00012421875,2.4104292234405875,1.839382510952632,0.0002,7122.688385089131,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,6,148,53.80245354501173,95.0,0.0,0.0,5.0,90601438,10580568,80020870,2622857,47.916666666666664,79.16666666666667,20.833333333333332,298.18406653404236,accept (auto)
197,54277.78519845009,128,128,128,32768,4.6144139766693115,180.46816205978394,2.6749299578368664,0.0489379689371505,0.07849197593168356,0.016626155626822126,2.815276285633445,0.04604517900660568,0.00012382812500000002,3.4254490546882153,2.7202269523211156,0.0002,7101.226757216953,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,10,143,54.15591148967688,95.0,0.0,0.0,5.0,91046685,10645988,80400697,2630316,0.0,0.0,0.0,0.0,skipped
198,54478.26159739494,128,128,128,32768,4.5544209480285645,195.87970757484436,2.6692735850811005,0.05067638628252025,0.06897365421173163,0.014378737159001296,2.7953140176832676,0.04643686620381484,0.0001234375,1.8804494393989444,1.032393935712182,0.0002,7194.767539918334,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,6,148,53.82336566091954,95.0,0.0,0.0,5.0,91500992,10713581,80787411,2639818,0.0,0.0,0.0,0.0,skipped
199,54672.46847128868,128,128,128,32768,4.45518159866333,189.71160912513733,2.6646105479449034,0.046952465533121775,0.06608484359458089,0.01703123843018509,2.7918847631663084,0.04405089819157959,0.000123046875,3.3790230052545667,2.6009699139469102,0.0002,7355.031276352742,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,7,148,53.95282070037487,97.5,0.0,0.0,2.5,91950269,10780016,81170253,2648660,0.0,0.0,0.0,0.0,skipped
200,54863.477721214294,128,128,128,32768,4.553846597671509,186.41114711761475,2.658283455297351,0.04498634157913133,0.0662386937183328,0.01592345858918297,2.7988137062639,0.04088972501728115,0.00012265625,2.2296461481601,1.3382494939339877,0.0002,7195.674974373328,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,6,150,53.54877613006968,95.625,0.0,0.0,4.375,92406234,10848546,81557688,2657220,0.0,0.0,0.0,0.0,skipped
201,55048.271369218826,128,128,128,32768,4.51652979850769,180.23243880271912,2.652119293808937,0.04823335483522709,0.05865229283517692,0.015291202112282043,2.801681684330106,0.04879162584940987,0.000122265625,2.3466646671295166,1.7354240657258955,0.0002,7255.12760058107,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,1,10,149,53.467651829158406,94.375,0.0,0.0,5.625,92858740,10914625,81944115,2664995,0.0,0.0,0.0,0.0,skipped
202,55230.608782052994,128,128,128,32768,4.564324140548706,177.73122549057007,2.643026538193226,0.05139796607598353,0.059285740411723964,0.01462285509897282,2.7778404224663973,0.04131485946693894,0.00012187500000000001,3.929696743376553,3.00239972670575,0.0002,7179.157086784102,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,6,149,54.24653312788906,95.0,0.0,0.0,5.0,93310744,10982009,82328735,2672474,0.0,0.0,0.0,0.0,skipped
203,55704.1712641716,128,128,128,32768,4.483958959579468,171.48605346679688,2.653968244791031,0.04005500756391204,0.0467480019578943,0.013027333762519973,2.789432071149349,0.042414663470061065,0.00012148437500000001,3.787662052549422,2.254371435928329,0.0002,7307.82781363217,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,3,4,153,54.37308637308637,97.5,0.0,0.0,2.5,93750831,11046729,82704102,2679513,45.833333333333336,91.66666666666667,8.333333333333334,297.39941215515137,accept (auto)
204,55895.63038110733,128,128,128,32768,4.890730381011963,186.51969289779663,2.6423229910433292,0.04911243388119114,0.04841932450653985,0.013598689776283743,2.7792868576943874,0.044141427684827185,0.00012109375,4.005121435970068,2.6385577860240255,0.0002,6700.021765096735,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,3,150,53.569871510855116,95.0,0.0,0.0,5.0,94208023,11115449,83092574,2689268,0.0,0.0,0.0,0.0,skipped
205,56089.26787829399,128,128,128,32768,4.6965930461883545,188.89828634262085,2.665733752772212,0.052736909183873054,0.05649958411231637,0.013914594972476931,2.7917430698871613,0.04340930095895172,0.000120703125,4.0316051403060555,2.883205693628168,0.0002,6976.972387802206,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,7,149,53.773265804467755,96.875,0.0,0.0,3.125,94660733,11183492,83477241,2698409,0.0,0.0,0.0,0.0,skipped
206,56281.53616833687,128,128,128,32768,4.635061025619507,187.58937048912048,2.6349464841187,0.04299783921337825,0.05236308794701472,0.013413559382245536,2.770245211198926,0.04651812903333664,0.0001203125,1.8792372466996312,0.8735936141525937,0.0002,7069.594082770536,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,6,150,54.15374887082204,98.125,0.0,0.0,1.875,95113801,11250964,83862837,2708397,0.0,0.0,0.0,0.0,skipped
207,56472.30721497536,128,128,128,32768,4.829281806945801,185.8981695175171,2.6482115387916565,0.04813639590793575,0.06592609209474176,0.016525197505826036,2.780172787606716,0.04527385039539275,0.000119921875,3.056872321292758,2.1118794056723145,0.0002,6785.273941328261,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,8,5,147,53.90764738090893,95.0,0.0,0.0,5.0,95564249,11318050,84246199,2718518,0.0,0.0,0.0,0.0,skipped
208,56680.811116456985,128,128,128,32768,4.797963619232178,203.66070771217346,2.659969775006175,0.0436415498052236,0.05375726481724996,0.013751823861785853,2.7950677648186684,0.04170969779205159,0.00011953125000000001,4.308147357776761,2.921036498199152,0.0002,6829.564081864358,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,6,150,54.00231203181356,96.875,0.0,0.0,3.125,96010777,11384299,84626478,2728685,0.0,0.0,0.0,0.0,skipped
209,56870.30036973953,128,128,128,32768,4.629639387130737,184.81728649139404,2.6680227015167475,0.03586509997948923,0.0563192265399266,0.014814875842540792,2.793145626783371,0.04167056813302452,0.00011914062500000001,3.7749773133546114,2.66929991637409,0.0002,7077.873082531441,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,5,148,54.380844217300776,97.5,0.0,0.0,2.5,96450764,11450997,84999767,2736533,0.0,0.0,0.0,0.0,skipped
210,57356.02158546448,128,128,128,32768,4.707115411758423,180.06922435760498,2.653205754235387,0.042508135521045376,0.06174298285623081,0.018264476418612726,2.779897902160883,0.03929642001598949,0.00011875,1.8375816475600004,1.1108182336076247,0.0002,6961.375945477181,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,6,148,54.351876421531465,96.875,0.0,0.0,3.125,96889650,11517804,85371846,2744050,50.0,91.66666666666667,8.333333333333334,300.7411606311798,accept (auto)
211,57553.10277175903,128,128,128,32768,4.550421714782715,182.68919444084167,2.6554063875228167,0.05016277966290707,0.06069770116300788,0.01569512949438562,2.789736783131957,0.047542530876913146,0.000118359375,1.8886075150221586,0.926001991804542,0.0002,7201.090811769891,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,7,148,54.79211709557065,97.5,0.0,0.0,2.5,97326271,11581876,85744395,2751920,0.0,0.0,0.0,0.0,skipped
212,57741.35295200348,128,128,128,32768,4.625701427459717,183.58059096336365,2.644060021266341,0.05000112110182733,0.045188344418420456,0.01327641936784617,2.7802634201943874,0.04298477955023792,0.00011796875,1.7112587373703718,0.6887268976095655,0.0002,7083.898628968604,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,3,3,154,54.13943477447127,98.125,0.0,0.0,1.875,97769483,11647918,86121565,2759243,0.0,0.0,0.0,0.0,skipped
213,57931.73993730545,128,128,128,32768,4.550607442855835,185.78198909759521,2.638788701966405,0.047945929733274585,0.05458332890702877,0.013647936299118995,2.7657698653638363,0.04603922499686623,0.00011757812500000001,1.7151653226464987,0.4710692557209221,0.0002,7200.796907112628,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,4,150,54.24765214124718,100.0,0.0,0.0,0.0,98212557,11713981,86498576,2766715,0.0,0.0,0.0,0.0,skipped
214,58124.01829338074,128,128,128,32768,4.807938814163208,187.41336512565613,2.625294353812933,0.046466422504386276,0.05344259788398631,0.013224719590453063,2.7639061752706766,0.042370646353702364,0.00011718750000000001,1.7496724855154753,0.7075945047816095,0.0002,6815.394551917372,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,4,151,54.13244306228849,98.125,0.0,0.0,1.875,98661631,11782413,86879218,2774196,0.0,0.0,0.0,0.0,skipped
215,58338.75700044632,128,128,128,32768,5.2348597049713135,209.45529508590698,2.630839865654707,0.04229782235605097,0.05096296674309997,0.014195938131305546,2.7567563839256763,0.040972798010385315,0.00011679687500000001,3.211268773302436,2.2833562139243573,0.0002,6259.575584973498,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,4,150,54.63552380952381,96.25,0.0,0.0,3.75,99098092,11848765,87249327,2783756,0.0,0.0,0.0,0.0,skipped
216,58539.64377069473,128,128,128,32768,4.949759483337402,195.8815450668335,2.6440973915159702,0.04751709429291584,0.05040693734190427,0.013576978074772168,2.7713406812399626,0.040527770696577876,0.00011640625,2.8513817274942994,2.452920584030659,0.0002,6620.119646279459,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,2,9,149,54.172107380039286,98.75,0.0,0.0,1.25,99540558,11913828,87626730,2792076,0.0,0.0,0.0,0.0,skipped
217,59024.03188920021,128,128,128,32768,4.953853368759155,186.08036279678345,2.6290372870862484,0.04499724337674677,0.05722843768307939,0.019484394528032793,2.758969884365797,0.04138490618986495,0.000116015625,2.5646328683942556,2.294839886973819,0.0002,6614.648751343189,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,5,150,54.985834869506164,98.75,0.0,0.0,1.25,99972999,11978203,87994796,2800532,47.916666666666664,95.83333333333333,4.166666666666667,293.15669655799866,accept (auto)
218,59196.625616550446,128,128,128,32768,4.844419717788696,167.7083625793457,2.631110617890954,0.044183686025214816,0.06055436239694245,0.016526986381775452,2.7560831066221,0.041239145805917164,0.000115625,4.275110410526395,2.8636690646393332,0.0002,6764.071221920758,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,2,9,149,55.51375786163522,97.5,0.0,0.0,2.5,100402857,12042362,88360495,2807776,0.0,0.0,0.0,0.0,skipped
219,59377.94026827812,128,128,128,32768,4.747024059295654,176.5269763469696,2.619478400796652,0.05145116508249364,0.04649533351766877,0.013310594571043258,2.747267147526145,0.04677341530846239,0.00011523437500000001,3.981524965725839,2.876583767371229,0.0002,6902.851047454348,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,6,3,151,55.57050147492625,98.75,0.0,0.0,1.25,100832721,12106350,88726371,2816479,0.0,0.0,0.0,0.0,skipped
220,59574.25712609291,128,128,128,32768,4.686302900314331,191.58822321891785,2.6135146487504244,0.044838422665936205,0.04335393996007042,0.011785708065202335,2.744258301332593,0.0454039375913913,0.00011484375000000001,4.886883702129126,3.0141121068846464,0.0002,6992.292367145561,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,3,153,54.7342617321633,98.125,0.0,0.0,1.875,101270002,12171716,89098286,2829269,0.0,0.0,0.0,0.0,skipped
221,59767.37356877327,128,128,128,32768,4.940373182296753,188.13366627693176,2.637333694845438,0.048707153787752304,0.052087985968682915,0.013577267546287306,2.7699107080698013,0.04424519767124868,0.00011445312500000001,4.306202745065093,2.8933921811936236,0.0002,6632.697326878115,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,6,150,55.01974708171206,98.125,0.0,0.0,1.875,101702902,12237860,89465042,2841403,0.0,0.0,0.0,0.0,skipped
222,59964.34060883522,128,128,128,32768,4.462713956832886,192.4639801979065,2.6284574922174215,0.05214574184800091,0.0756848537712358,0.018650643871298604,2.7558150738477707,0.049971719813624325,0.0001140625,4.829041330143809,2.84256630336144,0.0002,7342.617142160487,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,10,8,142,54.4446738620366,98.125,0.0,0.0,1.875,102143852,12304027,89839825,2853721,0.0,0.0,0.0,0.0,skipped
223,60157.18064427376,128,128,128,32768,4.565154552459717,188.2259361743927,2.615593424066901,0.04522764931529028,0.06151823321124539,0.013306312462636954,2.7504897844046354,0.03992475338457548,0.000113671875,4.97591089643538,2.8863770053611706,0.0002,7177.851181915521,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,2,7,151,54.92857142857143,98.75,0.0,0.0,1.25,102578595,12368864,90209731,2866030,0.0,0.0,0.0,0.0,skipped
224,60646.297679424286,128,128,128,32768,4.612526893615723,182.24365878105164,2.624422699213028,0.04850752688157634,0.06414697541913483,0.01683187795422783,2.747844586148858,0.044747013127830276,0.00011328125,2.59513090364635,2.0159572199302893,0.0002,7104.132020423502,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,7,6,147,54.95857473928157,98.125,0.0,0.0,1.875,103013665,12434051,90579614,2877000,52.083333333333336,87.5,12.5,302.0729112625122,accept (auto)
225,60845.81794142723,128,128,128,32768,4.564283609390259,185.88176155090332,2.632835967466235,0.046774468056260274,0.06437818362610415,0.016227681139644467,2.761877639219165,0.04799614195467054,0.00011289062500000001,5.121651908382773,3.2785751869233466,0.0002,7179.220838202355,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,6,150,55.16033300685602,98.75,0.0,0.0,1.25,103444468,12499866,90944602,2884436,0.0,0.0,0.0,0.0,skipped
226,61028.27114391327,128,128,128,32768,4.5119757652282715,177.90056443214417,2.63464386574924,0.04157581881274168,0.053887390095042065,0.014056833841751406,2.763751421123743,0.037028690446978714,0.00011250000000000001,4.326151588000357,2.7732628876409295,0.0002,7262.450355458013,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,7,148,54.77623188405797,98.125,0.0,0.0,1.875,103877141,12565137,91312004,2892837,0.0,0.0,0.0,0.0,skipped
227,61206.944200754166,128,128,128,32768,4.421494007110596,174.20959782600403,2.6394550148397684,0.04165926410533266,0.04860910041315947,0.012878851118219231,2.7532497104257345,0.042725678370563826,0.000112109375,5.071139344014227,3.8484115446757157,0.0002,7411.0696401042005,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,2,6,152,54.701168451801365,99.375,0.0,0.0,0.625,104309358,12631101,91678257,2902974,0.0,0.0,0.0,0.0,skipped
228,61392.68489217758,128,128,128,32768,4.704371452331543,180.992693901062,2.6307460013777018,0.04409899292431207,0.05791116922046058,0.014820294613586284,2.758862242102623,0.0420415515805368,0.00011171875,5.467256700620055,3.5300944720224163,0.0002,6965.436367436459,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,8,6,146,55.42652186908439,98.75,0.0,0.0,1.25,104734576,12696458,92038118,2913545,0.0,0.0,0.0,0.0,skipped
229,61590.9566013813,128,128,128,32768,4.805078744888306,193.42236495018005,2.6335873752832413,0.046861891979786775,0.05868067349365447,0.013870025067774974,2.7596660684794188,0.045508242053005826,0.000111328125,5.362751569598913,3.141894328286283,0.0002,6819.451197310544,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,5,7,148,55.02062858810937,100.0,0.0,0.0,0.0,105165681,12761986,92403695,2925674,0.0,0.0,0.0,0.0,skipped
230,61786.58018875122,128,128,128,32768,4.940522909164429,190.63978028297424,2.647465707734227,0.044949183082573535,0.07066395082802046,0.017145599035544738,2.757935583591461,0.04470630479658322,0.0001109375,4.932733189314604,3.0607662235225623,0.0002,6632.496317184758,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,3,12,145,55.700030422878,100.0,0.0,0.0,0.0,105586686,12826124,92760562,2938513,0.0,0.0,0.0,0.0,skipped
231,62283.15818858147,128,128,128,32768,4.832764387130737,200.02304458618164,2.6430334337055683,0.041200213885521045,0.052550471111317165,0.013512761073422664,2.75473958440125,0.041897654511024146,0.00011054687500000001,5.291919824667275,3.0873341727852406,0.0002,6780.384346329514,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,2,5,153,55.0050990956321,98.125,0.0,0.0,1.875,106022205,12891583,93130622,2952012,54.166666666666664,91.66666666666667,8.333333333333334,291.52472949028015,accept (auto)
232,62471.0000436306,128,128,128,32768,4.626460313796997,183.17429208755493,2.6302450485527515,0.04623159300418268,0.050118760074838065,0.013886771050482354,2.7619172018021345,0.0414965805779708,0.00011015625000000001,5.292705473490059,2.8165359761915716,0.0002,7082.736644747498,75.0,100.0,80000,80000,steady,1,100,0.85,6,3.0,160,4,8,148,54.89627529572783,100.0,0.0,0.0,0.0,106451436,12956766,93494670,2963965,0.0,0.0,0.0,0.0,skipped
