iter,elapsed_s,optimizer_steps,train_steps_planned,train_steps_actual,train_samples,train_time_s,selfplay_time_s,policy_loss,policy_loss_std,value_loss,value_loss_std,entropy,entropy_std,entropy_coef,avg_grad_norm,grad_norm_std,learning_rate,samples_per_sec,train_recent_pct,buffer_percent,buffer_size,buffer_capacity,adjudication_phase,adjudication_enabled,adjudication_min_plies,adjudication_value_margin,adjudication_persist_plies,adjudication_material_margin,sp_games,sp_white_wins,sp_black_wins,sp_draws,sp_visit_per_move,sp_term_natural_pct,sp_term_adjudicated_pct,sp_term_resign_pct,sp_term_exhausted_pct,eval_requests,eval_cache_hits,eval_cache_misses,eval_batches,arena_score_pct,arena_draw_pct,arena_decisive_pct,arena_elapsed_s,arena_decision
176,20365.91218304634,128,128,128,16384,4.092058897018433,58.82773733139038,4.30201006680727,0.06664588634851241,0.14078724605496973,0.02554444154253798,4.474446710199118,0.037186821876238035,0.00013203125,19.02959682047367,9.745409350673398,0.00020805797904630127,4003.852440134172,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,0,30,94.82717738258094,81.25,0.0,0.0,18.75,30504429,3113245,27391184,618606,0.0,0.0,0.0,0.0,skipped
177,20429.203306674957,128,128,128,16384,3.762953996658325,59.48431396484375,4.304006736725569,0.06166001584591134,0.12854056555079296,0.02460630004720922,4.475910242646933,0.03755529267206164,0.000131640625,16.53113579750061,10.36352548055437,0.00020672128923060208,4354.026122708314,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,92.87232181897683,75.0,0.0,0.0,25.0,30680272,3142913,27537359,622443,0.0,0.0,0.0,0.0,skipped
178,20491.009871006012,128,128,128,16384,3.9819326400756836,57.78368353843689,4.301758140325546,0.06562149388754634,0.11965077288914472,0.022552411358269006,4.463526587933302,0.036532522343564085,0.00013125000000000002,18.770374663174152,10.508623771425878,0.00020550481295518553,4114.584921679789,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,0,30,94.32558139534883,90.625,0.0,0.0,9.375,30851020,3172372,27678648,626136,0.0,0.0,0.0,0.0,skipped
179,20553.945608377457,128,128,128,16384,3.793370485305786,59.10208320617676,4.3181561306118965,0.06767701454875155,0.12291993730468675,0.024383102458267105,4.462792489677668,0.04117290802152894,0.000130859375,17.70923488587141,10.540286034809924,0.00020440892206046848,4319.114113284211,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,95.11751361161525,71.875,0.0,0.0,28.125,31022163,3200696,27821467,629842,0.0,0.0,0.0,0.0,skipped
180,20619.28672003746,128,128,128,16384,3.760105609893799,61.53692865371704,4.339452963322401,0.07870428352555368,0.123198174580466,0.02414493537216781,4.476071432232857,0.03682137792799236,0.00013046875,18.12531359307468,10.746348652732017,0.00020343395152752308,4357.3244211251695,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,90.08846310640033,71.875,0.0,0.0,28.125,31202736,3231494,27971242,633604,0.0,0.0,0.0,0.0,skipped
181,20680.32211780548,128,128,128,16384,3.6058349609375,57.38569521903992,4.3421796932816505,0.07446417848512932,0.12079637416172773,0.0266494393482096,4.481306217610836,0.04049021538505612,0.000130078125,17.59343278221786,9.893403550660441,0.00020258019937568328,4543.746504621009,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,0,30,97.15752128666036,84.375,0.0,0.0,15.625,31372436,3261658,28110778,636993,0.0,0.0,0.0,0.0,skipped
182,20989.995630979538,128,128,128,16384,3.7273781299591064,62.31515026092529,4.311924386769533,0.06952041191820285,0.130260982143227,0.025876284556632552,4.465654920786619,0.037511293516755036,0.0001296875,16.81813626177609,9.857800325112096,0.00020184792657144924,4395.583015394189,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,89.50020251113811,75.0,0.0,0.0,25.0,31554917,3291821,28263096,640737,50.0,100.0,0.0,243.43638038635254,accept (auto)
183,21057.454671144485,128,128,128,16384,3.6744351387023926,57.83853244781494,4.290048740804195,0.06408344889510303,0.1330308223841712,0.02708754609936943,4.4616333320736885,0.034150936059060354,0.00012929687500000002,19.468022083863616,10.856262493013961,0.00020123735694871733,4458.916644746088,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,95.11166591012255,90.625,0.0,0.0,9.375,31727499,3321649,28405850,643540,0.0,0.0,0.0,0.0,skipped
184,21119.010182142258,128,128,128,16384,3.833550214767456,57.66377091407776,4.272519066929817,0.06817305016891638,0.13815253728535026,0.025089923971997732,4.454615026712418,0.03468152201941175,0.00012890625,18.57714544609189,10.90085890534154,0.00020074867714036133,4273.845151913279,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,3,28,92.68992248062015,87.5,0.0,0.0,12.5,31905548,3350666,28554882,646509,0.0,0.0,0.0,0.0,skipped
185,21176.486040353775,128,128,128,16384,3.530681848526001,53.90137338638306,4.293683018535376,0.06069748673234188,0.14631114108487964,0.027298244002550154,4.462650094181299,0.03518547123630152,0.000128515625,20.412977255880833,11.81415542492549,0.00020038203652118387,4640.46342970269,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,0,29,96.67204556241101,84.375,0.0,0.0,15.625,32073065,3378083,28694982,649251,0.0,0.0,0.0,0.0,skipped
186,21240.198668003082,128,128,128,16384,3.8972690105438232,59.77472972869873,4.294110339134932,0.07417429086144132,0.13896273483987898,0.02530139691956491,4.453730408102274,0.03674746171221326,0.000128125,18.353873059153557,11.14071851681808,0.0002001375471622573,4203.969486241285,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,0,29,90.86195286195286,68.75,0.0,0.0,31.25,32252737,3407393,28845344,652236,0.0,0.0,0.0,0.0,skipped
187,21301.85511159897,128,128,128,16384,3.865114688873291,57.74946093559265,4.293231271207333,0.06535110464681047,0.15124179742997512,0.031915368068933664,4.46301419660449,0.0333912575482069,0.000127734375,20.76126929745078,11.770485508318991,0.0002000152837966668,4238.942778894889,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,0,29,92.38718173836699,87.5,0.0,0.0,12.5,32426361,3436233,28990128,655006,0.0,0.0,0.0,0.0,skipped
188,21358.324318170547,128,128,128,16384,3.7842276096343994,52.62583565711975,4.294145688414574,0.06850281674168512,0.13075037620728835,0.029847684413496958,4.46070709079504,0.03668241437455703,0.00012734375000000002,21.67677024193108,11.860117246948336,0.0002,4329.549300440437,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,97.24289772727273,78.125,0.0,0.0,21.875,32595191,3464891,29130300,657654,0.0,0.0,0.0,0.0,skipped
189,21672.53838777542,128,128,128,16384,3.594154119491577,55.23823833465576,4.298561405390501,0.06738416828634056,0.11953707330394536,0.0270420719612754,4.459039807319641,0.036958873615256634,0.000126953125,19.43139834329486,10.85645057986844,0.0002,4558.513479193166,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,93.34105815478793,78.125,0.0,0.0,21.875,32771471,3495477,29275994,660518,50.0,100.0,0.0,255.193425655365,accept (auto)
190,21732.979140520096,128,128,128,16384,3.710939884185791,56.68589806556702,4.29314149543643,0.061411546184636644,0.11684413661714643,0.023977239123624587,4.456962626427412,0.0374675675597408,0.0001265625,18.92872355133295,10.955264995350722,0.0002,4415.054005541989,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,92.2389151958674,78.125,0.0,0.0,21.875,32948876,3525745,29423131,663367,0.0,0.0,0.0,0.0,skipped
191,21795.072848320007,128,128,128,16384,3.6332390308380127,58.418341398239136,4.299249183386564,0.06669993309462313,0.11046116406214423,0.02216234181390437,4.454030517488718,0.036656492712305706,0.000126171875,20.270765090361238,10.774852041829655,0.0002,4509.474840751395,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,92.59422164726175,90.625,0.0,0.0,9.375,33126044,3556060,29569984,666618,0.0,0.0,0.0,0.0,skipped
192,21856.23853969574,128,128,128,16384,3.6376137733459473,57.48208403587341,4.318280763924122,0.06231231321902301,0.12598454020917416,0.026774280578289553,4.4592077396810055,0.036060096813946715,0.00012578125000000002,20.256934827193618,11.597786000394903,0.0002,4504.051562607121,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,3,26,93.63157894736842,78.125,0.0,0.0,21.875,33302009,3585777,29716232,669799,0.0,0.0,0.0,0.0,skipped
193,21922.26820230484,128,128,128,16384,3.6862454414367676,62.29892134666443,4.322077937424183,0.05770698864269084,0.1299257245264016,0.02901825479687332,4.467207487672567,0.033771033871384776,0.00012539062500000001,21.348433550447226,10.009313978211324,0.0002,4444.630793117807,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,90.68427419354839,65.625,0.0,0.0,34.375,33486090,3615995,29870095,673038,0.0,0.0,0.0,0.0,skipped
194,21986.298428058624,128,128,128,16384,3.518259048461914,60.469159841537476,4.342181924730539,0.06434502396971505,0.12548005755525082,0.0281068976995005,4.476270418614149,0.03524469274498689,0.000125,18.214884812012315,11.404728172264829,0.0002,4656.8486783719445,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,89.05668662674651,62.5,0.0,0.0,37.5,33670909,3645644,30025265,676204,0.0,0.0,0.0,0.0,skipped
195,22049.519733905792,128,128,128,16384,4.0117411613464355,59.164931297302246,4.335339564830065,0.06759170516111222,0.1433230092516169,0.029739315565969506,4.46835209056735,0.037505227737892076,0.000124609375,20.49513292685151,11.013600647857547,0.0002,4084.0122383422017,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,4,2,26,91.11404612159329,65.625,0.0,0.0,34.375,33850321,3674911,30175410,679609,0.0,0.0,0.0,0.0,skipped
196,22358.432914972305,128,128,128,16384,3.9932003021240234,58.467822551727295,4.35669232532382,0.07282742472701988,0.1305389991030097,0.027454488808796723,4.48284774273634,0.041654324573487105,0.00012421875,18.28932679630816,10.004158496920441,0.0002,4102.974747168377,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,0,30,91.80033769523006,75.0,0.0,0.0,25.0,34028825,3704231,30324594,682770,50.0,100.0,0.0,246.24408984184265,accept (auto)
197,22427.24436855316,128,128,128,16384,3.486865997314453,59.38051676750183,4.335911251604557,0.07143457317528963,0.1360923593165353,0.03124375126766909,4.475403901189566,0.03550761455993941,0.00012382812500000002,20.636353813111782,11.346076790401725,0.0002,4698.775350879208,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,92.54696629213483,84.375,0.0,0.0,15.625,34200116,3731556,30468560,685535,0.0,0.0,0.0,0.0,skipped
198,22494.083389520645,128,128,128,16384,3.8999571800231934,62.89306306838989,4.318066261708736,0.06930262316330275,0.1419330213102512,0.023213772246165384,4.472585428506136,0.03887248616385161,0.0001234375,18.516850830987096,10.732249907045098,0.0002,4201.071766614259,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,2,28,87.90081999219055,78.125,0.0,0.0,21.875,34384432,3763769,30620663,688498,0.0,0.0,0.0,0.0,skipped
199,22558.086514234543,128,128,128,16384,3.4215009212493896,60.52604866027832,4.336248282343149,0.07045385475302823,0.12270575237926096,0.027052646302117105,4.485970862209797,0.03904450963283017,0.000123046875,19.635945273563266,11.871228971880239,0.0002,4788.5417473502375,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,90.47668179942221,68.75,0.0,0.0,31.25,34563993,3792899,30771094,691452,0.0,0.0,0.0,0.0,skipped
200,22623.351512908936,128,128,128,16384,3.6165072917938232,61.602339029312134,4.342269867658615,0.07266691883312414,0.12066663528094068,0.025003783629717898,4.483162563294172,0.03893532991241425,0.00012265625,20.038063008338213,10.986392461447583,0.0002,4530.337886274073,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,91.20126050420168,71.875,0.0,0.0,28.125,34743913,3822212,30921701,694235,0.0,0.0,0.0,0.0,skipped
201,22687.260797977448,128,128,128,16384,3.545119524002075,60.31685829162598,4.334122508764267,0.06740736942706474,0.12235129642067477,0.025697245281512144,4.484272629022598,0.03671148989584088,0.000122265625,19.558478275313973,11.142627584461007,0.0002,4621.564911725219,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,88.48263753413968,65.625,0.0,0.0,34.375,34930518,3853470,31077048,697044,0.0,0.0,0.0,0.0,skipped
202,22749.058766126633,128,128,128,16384,3.6107966899871826,58.142504930496216,4.339913979172707,0.06626405651752373,0.12321142165455967,0.02750151772113639,4.471977461129427,0.03790187824304453,0.00012187500000000001,19.149422969669104,10.389671249757859,0.0002,4537.502774784631,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,88.305845915602,78.125,0.0,0.0,21.875,35117022,3886378,31230644,699877,0.0,0.0,0.0,0.0,skipped
203,23061.66286921501,128,128,128,16384,3.5949301719665527,56.66039824485779,4.3251350447535515,0.06770245150679129,0.11648144229548052,0.027136788895509203,4.464517381042242,0.034500977896477145,0.00012148437500000001,20.585162740200758,10.996382156509434,0.0002,4557.529413996205,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,0,30,89.19170358437374,68.75,0.0,0.0,31.25,35300182,3918539,31381643,702545,50.0,100.0,0.0,252.16242170333862,accept (auto)
204,23124.228240966797,128,128,128,16384,3.6098392009735107,58.91259980201721,4.312196031212807,0.0654472438349586,0.1150513363245409,0.02497291421400742,4.460078872740269,0.03515590685527696,0.00012109375,19.164492996409535,11.592201896339176,0.0002,4538.706321207194,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,88.81183431952662,71.875,0.0,0.0,28.125,35486060,3949707,31536353,705445,0.0,0.0,0.0,0.0,skipped
205,23189.137057304382,128,128,128,16384,3.9522130489349365,60.89123296737671,4.309726547449827,0.065677836138588,0.11895914212800562,0.024937221254965218,4.461906798183918,0.039858194758499985,0.000120703125,20.934849355369806,10.940213193872355,0.0002,4145.525506125043,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,86.95288753799392,59.375,0.0,0.0,40.625,35675481,3981335,31694146,708642,0.0,0.0,0.0,0.0,skipped
206,23251.927495002747,128,128,128,16384,3.8853845596313477,58.859148025512695,4.3197711408138275,0.07255501471743607,0.12405043496983126,0.028173886039885215,4.457890268415213,0.038235271727328185,0.0001203125,19.107377249747515,10.25132956947606,0.0002,4216.828411330935,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,4,0,28,87.5718689788054,68.75,0.0,0.0,31.25,35863640,4012468,31851172,711464,0.0,0.0,0.0,0.0,skipped
207,23313.50060915947,128,128,128,16384,3.535201072692871,57.99715256690979,4.313221205025911,0.06483514948352694,0.12645796471042559,0.026355130333498063,4.459562316536903,0.03865927311406304,0.000119921875,18.98655829578638,11.171907041408057,0.0002,4634.531293440632,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,1,29,90.71652892561984,84.375,0.0,0.0,15.625,36045671,4042906,32002765,714325,0.0,0.0,0.0,0.0,skipped
208,23378.144468069077,128,128,128,16384,3.591686248779297,61.009162187576294,4.317344669252634,0.06641459117417504,0.12709668348543346,0.027336129184591097,4.469591271132231,0.040741791393079554,0.00011953125000000001,19.129512226209044,10.522994899468557,0.0002,4561.6456631111405,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,92.09930915371329,75.0,0.0,0.0,25.0,36222652,4072096,32150556,717159,0.0,0.0,0.0,0.0,skipped
209,23443.450731277466,128,128,128,16384,3.6212868690490723,61.64218831062317,4.32108698412776,0.06496950394584705,0.11631835420848802,0.02627610928331828,4.460390355437994,0.04035046856958247,0.00011914062500000001,19.62116562202573,11.613841274700837,0.0002,4524.358492566024,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,88.62176977290525,65.625,0.0,0.0,34.375,36407803,4103345,32304458,720203,0.0,0.0,0.0,0.0,skipped
210,23747.626302480698,128,128,128,16384,3.706275224685669,58.19287133216858,4.325595434755087,0.0740211290933525,0.10664217849262059,0.024085452592055023,4.452145218849182,0.038059887538108086,0.00011875,19.862587360665202,10.931689105472042,0.0002,4420.610722828749,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,2,0,30,89.33280318091451,65.625,0.0,0.0,34.375,36592912,4133541,32459371,723072,52.083333333333336,95.83333333333333,4.166666666666667,242.08982396125793,accept (auto)
211,23823.29018998146,128,128,128,16384,3.603405475616455,67.19250273704529,4.3251712545752525,0.07433476077742877,0.10147004408645444,0.020935419744046647,4.459513042122126,0.04105802043843397,0.000118359375,19.15041414834559,10.842111290038018,0.0002,4546.809985961154,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,86.36527828971619,56.25,0.0,0.0,43.75,36786258,4165326,32620932,727116,0.0,0.0,0.0,0.0,skipped
212,23888.282076120377,128,128,128,16384,3.530479669570923,61.41905117034912,4.311268504709005,0.07085898299165869,0.10238807986024767,0.022545059780016814,4.4506894163787365,0.040372212850236316,0.00011796875,17.543451342731714,9.531268723160151,0.0002,4640.729173775764,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,90.60558751027116,68.75,0.0,0.0,31.25,36968956,4196363,32772593,730907,0.0,0.0,0.0,0.0,skipped
213,23950.598518133163,128,128,128,16384,3.5708932876586914,58.70193815231323,4.29844767972827,0.06549181715472303,0.10195919423131272,0.02322573911873349,4.444184321910143,0.04052403992265947,0.00011757812500000001,17.94733259268105,11.166232538024783,0.0002,4588.207678068815,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,90.47083333333333,68.75,0.0,0.0,31.25,37146684,4226731,32919953,734214,0.0,0.0,0.0,0.0,skipped
214,24012.805716753006,128,128,128,16384,3.7241368293762207,58.439136028289795,4.289146654307842,0.06125064252447239,0.10550663800677285,0.021843178948709772,4.440579067915678,0.03965107852249208,0.00011718750000000001,19.42713380791247,10.272812126173552,0.0002,4399.40870882133,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,4,28,89.38664534186326,62.5,0.0,0.0,37.5,37330321,4258114,33072207,737248,0.0,0.0,0.0,0.0,skipped
215,24073.1441822052,128,128,128,16384,3.6764681339263916,56.620473861694336,4.282486621290445,0.06834810792572242,0.1104545202688314,0.024254753242103442,4.436172518879175,0.036389452957411556,0.00011679687500000001,18.32247206568718,11.758730259861728,0.0002,4456.450975001986,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,92.94418000865426,87.5,0.0,0.0,12.5,37507817,4288261,33219556,740507,0.0,0.0,0.0,0.0,skipped
216,24136.43764948845,128,128,128,16384,3.596842050552368,59.65262198448181,4.306128025054932,0.060770918452002116,0.11966451842454262,0.02831067792349006,4.438902489840984,0.03718348905622704,0.00011640625,20.358276650309563,11.909727133428078,0.0002,4555.1068881336905,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,89.12608695652175,68.75,0.0,0.0,31.25,37691602,4319073,33372529,744120,0.0,0.0,0.0,0.0,skipped
217,24458.198359966278,128,128,128,16384,3.7749109268188477,59.53525996208191,4.296369004994631,0.053715341501606596,0.11942292505409569,0.026982381522931104,4.428821537643671,0.03338264077943654,0.000116015625,20.53141237050295,13.165331149524116,0.0002,4340.234860536682,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,0,29,89.80256622516556,62.5,0.0,0.0,37.5,37871860,4348560,33523300,747186,50.0,100.0,0.0,258.22615599632263,accept (auto)
218,24518.197495937347,128,128,128,16384,3.7901837825775146,56.14731788635254,4.287127081304789,0.0747038637841976,0.12662606840603985,0.03154112532533296,4.423284396529198,0.0371680719200556,0.000115625,20.296808881685138,12.938354037527544,0.0002,4322.745528940568,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,3,28,94.06604194556002,75.0,0.0,0.0,25.0,38045703,4378472,33667231,750331,0.0,0.0,0.0,0.0,skipped
219,24582.013674497604,128,128,128,16384,4.1058149337768555,59.64777064323425,4.287226963788271,0.07004643808779963,0.1118195827875752,0.02700066998447749,4.429030045866966,0.037031606398630255,0.00011523437500000001,20.19536012224853,11.24914621515698,0.0002,3990.438016388793,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,1,30,87.47816003092385,65.625,0.0,0.0,34.375,38232451,4410757,33821694,753382,0.0,0.0,0.0,0.0,skipped
220,24650.389987945557,128,128,128,16384,3.668954610824585,64.66500329971313,4.2880181632936,0.060124434826269814,0.11463302548509091,0.024265992082640138,4.433273784816265,0.03637889919955003,0.00011484375000000001,21.093871941789985,12.14340319294288,0.0002,4465.577184209906,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,88.09631619339984,53.125,0.0,0.0,46.875,38421174,4441209,33979965,756761,0.0,0.0,0.0,0.0,skipped
221,24716.032027721405,128,128,128,16384,3.524451732635498,62.07303285598755,4.309951793402433,0.06805504697491341,0.11035259647178464,0.024284161441923878,4.429038219153881,0.037674897845216555,0.00011445312500000001,21.059622751548886,10.657672975383232,0.0002,4648.666301282682,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,2,30,88.12302352487467,71.875,0.0,0.0,28.125,38609689,4471564,34138125,760524,0.0,0.0,0.0,0.0,skipped
222,24777.919191598892,128,128,128,16384,4.16295862197876,57.65825653076172,4.3125624023377895,0.06761838832819811,0.10575710827833973,0.023134667819994757,4.42837693169713,0.03415336559264633,0.0001140625,18.35285452194512,10.068725906427929,0.0002,3935.662466952955,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,90.00529963310233,68.75,0.0,0.0,31.25,38791842,4502701,34289141,763872,0.0,0.0,0.0,0.0,skipped
223,24845.28750348091,128,128,128,16384,3.5706722736358643,63.75455570220947,4.29213809594512,0.06634861900071472,0.09932365876738913,0.01937867195600593,4.4164757914841175,0.034353627607336616,0.000113671875,18.20694613456726,11.30992042468733,0.0002,4588.491674515081,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,88.87808641975309,75.0,0.0,0.0,25.0,38980271,4537168,34443103,767546,0.0,0.0,0.0,0.0,skipped
224,25145.407397270203,128,128,128,16384,3.7847094535827637,62.54804825782776,4.276948563754559,0.06564717347643324,0.08924238132021856,0.021125674708700592,4.425965193659067,0.035271083373352836,0.00011328125,18.873984076082706,11.05983608608914,0.0002,4328.998091119048,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,0,31,90.05741042345277,65.625,0.0,0.0,34.375,39162702,4568454,34594248,771123,50.0,100.0,0.0,233.5988028049469,accept (auto)
225,25218.48763680458,128,128,128,16384,3.9346048831939697,62.85206747055054,4.2740464843809605,0.06404337713435732,0.09894503466784954,0.021528952765213175,4.420096267014742,0.039602617106990846,0.00011289062500000001,19.015918457880616,10.607648242725041,0.0002,4164.077585015363,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,1,28,86.32426388371226,50.0,0.0,0.0,50.0,39353318,4600636,34752682,774996,0.0,0.0,0.0,0.0,skipped
226,25285.626451730728,128,128,128,16384,3.7289648056030273,63.365243434906006,4.278951562941074,0.07102607096279155,0.11913862638175488,0.026511472967048887,4.412438444793224,0.036960996691177486,0.00011250000000000001,19.317106071859598,11.687495974754825,0.0002,4393.712693501936,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,3,26,89.55555555555556,78.125,0.0,0.0,21.875,39536918,4631348,34905570,778782,0.0,0.0,0.0,0.0,skipped
227,25356.552717208862,128,128,128,16384,4.08556866645813,66.78867840766907,4.2762992940843105,0.06705000159425926,0.11075885861646384,0.025091875976099142,4.41434958204627,0.04040193133695286,0.000112109375,19.269716722890735,10.27478513924096,0.0002,4010.2128583739245,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,89.56062992125985,78.125,0.0,0.0,21.875,39722921,4663499,35059422,782894,0.0,0.0,0.0,0.0,skipped
228,25428.08616542816,128,128,128,16384,3.6290481090545654,67.86203241348267,4.297013256698847,0.06706310685339817,0.10148619743995368,0.024967683708343937,4.406298782676458,0.03517330888430897,0.00011171875,20.04498413950205,11.428106187330616,0.0002,4514.682502863909,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,87.16604892512973,59.375,0.0,0.0,40.625,39915396,4695537,35219859,787054,0.0,0.0,0.0,0.0,skipped
229,25496.974984645844,128,128,128,16384,3.6249260902404785,65.21962380409241,4.287306468933821,0.06883379115793224,0.08723912670393474,0.020610879308214248,4.405949126929045,0.03833430290943986,0.000111328125,18.917900359258056,10.590553701536377,0.0002,4519.816292009717,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,87.01534431137725,59.375,0.0,0.0,40.625,40107054,4726770,35380284,791235,0.0,0.0,0.0,0.0,skipped
230,25562.917855978012,128,128,128,16384,3.5091300010681152,62.392783641815186,4.303757779300213,0.0646694838460477,0.08879651970346458,0.022491461220277502,4.415354877710342,0.03570396055628096,0.0001109375,19.303653575479984,11.2294525576208,0.0002,4668.963530850384,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,1,2,29,89.68538430904022,68.75,0.0,0.0,31.25,40292340,4757146,35535194,795086,0.0,0.0,0.0,0.0,skipped
231,25894.150831222534,128,128,128,16384,3.8735787868499756,69.86451959609985,4.2964425683021545,0.07700823036536958,0.08495980358566158,0.019347961058980345,4.413696635514498,0.04072992983840955,0.00011054687500000001,18.68863969668746,11.42208705918081,0.0002,4229.680329627062,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,85.1538737446198,62.5,0.0,0.0,37.5,40488071,4789807,35698264,799426,50.0,100.0,0.0,257.2974741458893,accept (auto)
232,25960.099524736404,128,128,128,16384,3.4372856616973877,62.470375061035156,4.307658273726702,0.05978980058699105,0.08586801114142872,0.021380469365476152,4.421688295900822,0.034664548285419094,0.00011015625000000001,20.071577252820134,11.206171086954804,0.0002,4766.551754069027,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,1,31,89.42641209228321,65.625,0.0,0.0,34.375,40673292,4820913,35852379,803513,0.0,0.0,0.0,0.0,skipped
233,26025.026304244995,128,128,128,16384,3.513932466506958,61.37222981452942,4.313243970274925,0.069184754144947,0.08424020616803318,0.017483997809003417,4.430138327181339,0.03889398708706822,0.000109765625,19.255076436325908,9.821889235401544,0.0002,4662.5824930228655,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,0,32,88.45040524893864,75.0,0.0,0.0,25.0,40861302,4853959,36007343,807207,0.0,0.0,0.0,0.0,skipped
234,26089.78197646141,128,128,128,16384,3.5249130725860596,61.186402559280396,4.302333731204271,0.06570944237975754,0.0807912988238968,0.02086003061366094,4.416174091398716,0.03766979794765566,0.000109375,18.799494745209813,10.860550332638327,0.0002,4648.057884723905,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,0,3,29,90.01459854014598,65.625,0.0,0.0,34.375,41044449,4883480,36160969,810931,0.0,0.0,0.0,0.0,skipped
235,26156.27551627159,128,128,128,16384,3.6075217723846436,62.8400444984436,4.314685575664043,0.06920201981219037,0.0972213234344963,0.02089453977193662,4.422225669026375,0.03921323220449192,0.000108984375,19.12897085957229,11.306903381833019,0.0002,4541.621931548275,75.0,100.0,50000,50000,steady,1,100,0.85,6,3.0,32,3,1,28,89.1443057722309,68.75,0.0,0.0,31.25,41231172,4914439,36316733,814966,0.0,0.0,0.0,0.0,skipped
